2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:17 — FlagProcessor initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:27 — AppController initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:setup_video_properties:45 — AppController. Start getting video properties.
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:run:56 — YTDLPRunner. Starting subprocess with command: yt-dlp.exe --list-subs --list-formats https://www.youtube.com/watch?v=dQw4w9WgXcQ
 ***** 
 ***** 
 ***** 
 
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] Extracting URL: https://www.youtube.com/watch?v=dQw4w9WgXcQ
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading webpage
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv client config
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv player API JSON
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading web safari player API JSON
2025-10-02 15:38:46 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading m3u8 information
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [info] Available automatic captions for dQw4w9WgXcQ:
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sr-en          Serbian from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. crs-en         Seselwa Creole French from English                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sn-en          Shona from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sd-en          Sindhi from English                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. si-en          Sinhala from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sk-en          Slovak from English                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sl-en          Slovenian from English                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. so-en          Somali from English                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. st-en          Southern Sotho from English                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. es-en          Spanish from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. su-en          Sundanese from English                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sw-en          Swahili from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ss-en          Swati from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sv-en          Swedish from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tg-en          Tajik from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ta-en          Tamil from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tt-en          Tatar from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. te-en          Telugu from English                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. th-en          Thai from English                                                             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bo-en          Tibetan from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ti-en          Tigrinya from English                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. to-en          Tongan from English                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ts-en          Tsonga from English                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tn-en          Tswana from English                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tum-en         Tumbuka from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tr-en          Turkish from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tk-en          Turkmen from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. uk-en          Ukrainian from English                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ur-en          Urdu from English                                                             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ug-en          Uyghur from English                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. uz-en          Uzbek from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ve-en          Venda from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. vi-en          Vietnamese from English                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. war-en         Waray from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. cy-en          Welsh from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fy-en          Western Frisian from English                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. wo-en          Wolof from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. xh-en          Xhosa from English                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. yi-en          Yiddish from English                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. yo-en          Yoruba from English                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. zu-en          Zulu from English                                                             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ab             Abkhazian                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. aa             Afar                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. af             Afrikaans                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ak             Akan                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sq             Albanian                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. am             Amharic                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ar             Arabic                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hy             Armenian                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. as             Assamese                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ay             Aymara                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. az             Azerbaijani                                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bn             Bangla                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ba             Bashkir                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. eu             Basque                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. be             Belarusian                                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bho            Bhojpuri                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bs             Bosnian                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. br             Breton                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bg             Bulgarian                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. my             Burmese                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ca             Catalan                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ceb            Cebuano                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. zh-Hans        Chinese (Simplified)                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. zh-Hant        Chinese (Traditional)                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. co             Corsican                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hr             Croatian                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. cs             Czech                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. da             Danish                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. dv             Divehi                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. nl             Dutch                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. dz             Dzongkha                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. en-orig        English (Original)                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. eo             Esperanto                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. et             Estonian                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ee             Ewe                                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fo             Faroese                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fj             Fijian                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fil            Filipino                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fi             Finnish                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fr             French                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gaa            Ga                                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gl             Galician                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lg             Ganda                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ka             Georgian                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. de             German                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. el             Greek                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gn             Guarani                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gu             Gujarati                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ht             Haitian Creole                                                                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ha             Hausa                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. haw            Hawaiian                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. iw             Hebrew                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hi             Hindi                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hmn            Hmong                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. hu             Hungarian                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. is             Icelandic                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ig             Igbo                                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. id             Indonesian                                                                    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. iu             Inuktitut                                                                     vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ga             Irish                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. it             Italian                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. jv             Javanese                                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kl             Kalaallisut                                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kn             Kannada                                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kk             Kazakh                                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. kha            Khasi                                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
